# Основной список (потенциально всех) русских названий улиц
# ========================================================================
# Для удобства:
# - Не удаляйте заголовок
# - Поддерживайте сортировку списка (см. скрипт sort.sh)
# - Добавляйте комментарии к неочевидным названиям (Ангелов переулок,
#   Усачёва улица) и проблемам с е/ё; в комментарии указывайте регион,
#   где название встречается и, если возможно, ссылки на информацию
#   почему название именно такое
# - Комментарии начинаются с # <- 30-й позиции в строке
# - Возможные ошибки, которые надо расследовать и исправить, отмечаются
#   XXX или FIXME
# - Для названий, проверенных по внешним источникам, добавляйте тэги
#   в комментариях. При изменении, соответственно, тэг следует убрать.
#   На данный момент:
#     [ОМКУМ] - классификатор улиц Москвы
#     Реестр названий объектов городской среды Правительства Санкт-Петербурга
#     [СПБ3]  - таблица 3 (названия проездов)
#     [СПБ4]  - таблица 4 (названия проездов)
# ========================================================================
# Общие непонятки:
# - 1-я улица Ельцовка/улица 1-я Ельцовка (скорее всего, второе)
# - Все Ново-Какойтовские улицы вероятно должны быть Новокакойтовскими
#   (аналогично с другими приставками)
0-я линия
0-я улица
улица Бабанова               # [СПБ3]
улица Бабарыкина             # Тула; Тамбов; http://ru.wikipedia.org/wiki/Бабарыкин
улица Бабарынка              # Тюмень
улица Бабикова
улица Бабинова               # http://ru.wikipedia.org/wiki/Бабинов
улица Бабича
улица Бабичева
улица Бабкина
улица Бабкова
улица Бабуркина              # http://ru.wikipedia.org/wiki/Бабуркин
улица Бабушкина              # [СПБ3] [СПБ4]
улица Бабья Горка
улица Багаева
улица Багговута              # Калуга
улица Баграмяна
улица Багратиона
улица Багрицкого
улица Бадаева                # [СПБ3]
улица Баданова               # Дмитровград Ульяновской обл.
улица Бадахова
улица Бадмаева
улица Бадюлина               # http://ru.wikipedia.org/wiki/Бадюлин,_Фёдор_Васильевич
улица Баженова
улица Бажова
улица База Геологии
улица Базановой
улица Базовская Дамба        # Краснодар
улица Байбакова              # Краснодар
улица Байбузенко             # пгт Солгинский, Архангельская улица
улица Байдерина              # Кунгур
улица Байдукова
улица Байкалова              # http://ru.wikipedia.org/wiki/Байкалов
улица Байкова
улица Байрамова
улица Байсултанова
улица Бакаев Ключ
улица Баканова
улица Бакатиной              # Павловский Посад
улица Баки Урманче           # Казань; Нижнекамск
улица Бакинских Комиссаров
улица Бакланова
улица Баклашовка             # д. 1-я Моква, Курская обл.
улица Бакулева
улица Бакунина
улица Балабанова
улица Балабина
улица Балакирева
улица Балакова               # Шуя
улица Баландина              # http://ru.wikipedia.org/wiki/Баландин
улица Баланова               # пгт Сосновское Нижегородской области
улица Балахонова             # http://ru.wikipedia.org/wiki/Балахонов_%28значения%29 -> Балахонов, Яков Филиппович (1892—1935) — командир Красной Армии
улица Балашова
улица Балдашинова            # Элиста
улица Балдина
улица Балдынова
улица Балицкого              # http://ru.wikipedia.org/wiki/Балицкий
улица Балкыш                 # Азнакаево, Татарстан; Казань
улица Балмасова              # с.Уйское Челябинской обл.
улица Балова
улица Балчуг
улица Балябина               # Чита; http://ru.wikipedia.org/wiki/Балябин,_Василий_Иванович
улица Баляева                # Владивосток; вероятно, http://ru.wikipedia.org/wiki/Баляев,_Яков_Илларионович
улица Бамбурова
улица Банбана                # Сыктывкар
улица Баневура               # http://ru.wikipedia.org/wiki/Баневур,_Виталий_Борисович
улица Банникова
улица Барабанова
улица Барамзиной
улица Барамзиной Татьяны     # см. также Тани Барамзиной, Татьяны Барамзиной
улица Баранова
улица Баранского
улица Баратынского           # Томск; Лысьва
улица Барахвостова           # http://www.rsva-ural.ru/library/mbook.php?id=26
улица Барашева
улица Барболина
улица Барбюса
улица Барвинка
улица Бардина
улица Баренца                # http://ru.wikipedia.org/wiki/Баренц,_Виллем
улица Баржевиков
улица Барклая
улица Барклая де Толли       # см. также Барклая-де-Толли
улица Барклая-де-Толли       # см. также Барклая де Толли
улица Баркова
улица Барковского
улица Бармина
улица Барона Корфа           # Всеволожск (в КЛАДР нет)
улица Баррикад
улица Барские Пруды
улица Барсукова
улица Барташова              # http://ru.wikipedia.org/wiki/Барташов,_Макар_Власович
улица Баруди                 # Казань
улица Бархатовой             # Омск, Симферополь
улица Барыкина
улица Барышева
улица Барышиха
улица Барышникова
улица Баскакова
улица Баскова
улица Басова
улица Басхана-Хаджи
улица Батавина
улица Батагова               # Северная Осетия
улица Баталова
улица Батенчука
улица Батова
улица Батракова
улица Батуевская Ветка       # Хабаровск
улица Батурина
улица Батыршина              # Казань
улица Батькина Гора
улица Батюковка              # Казачья Локня, Курская обл.
улица Батюты                 # Кандалакша; http://krovesnik.narod.ru/batjutbl.htm
улица Батюшкова
улица Баумана
улица Баха
улица Бахарева               # http://ru.wikipedia.org/wiki/Бахарев
улица Бахвалова
улица Бахилова
улица Бахирева               # Ветлуга
улица Бахметьева
улица Бахрушина
улица Бахтеева               # Среднеуральск, Краснотурьинск
улица Бахтина
улица Бахтинка
улица Бахтурова
улица Бахчиванджи
улица Бачурина
улица Башарина
улица Баширова
улица Башкирской Кавдивизии
улица Башкова                # Пермь
улица Башкортостан           # см. также Башкортостана
улица Башкортостана          # см. также Башкортостан
улица Баштыркова
улица Баязита Бикбая         # http://ru.wikipedia.org/wiki/Бикбай,_Баязит
улица Бебеля
улица Бегичева
улица Бегоулева              # Сольвычегодск
улица Бедного
улица Безбокова
улица Безверхова
улица Безжонова              # http://ru.wikipedia.org/wiki/Почётный_гражданин_города_Астрахань
улица Безноскова
улица Безрукова
улица Безыменского
улица Безымянная Балка       # Ростов-на-Дону
улица Безымянный Ручей
улица Бейвеля                # Челябинск
улица Бекетова
улица Беклемищева            # Узловая
улица Белана
улица Беланова
улица Белгородского Полка
улица Белевцева              # XXX: е/ё; пос. Борисоглебск, Михайловск
улица Белевцы
улица Белецкого              # в т.ч. Минск, см. также Белицкого, Билецкого
улица Белика
улица Беликова
улица Белинковича            # Пятигорск (в КЛАДР нет)
улица Белинского             # [СПБ3]
улица Белицкого              # см. также Белецкого, Билецкого
улица Белкина
улица Белобородова
улица Белова
улица Беловой                # [СПБ4]
улица Белоглазова            # Альметьевск, Заинск
улица Белозерцева            # http://ru.wikipedia.org/wiki/Белозерцев
улица Белоконской
улица Беломорской Флотилии
улица Белопольского
улица Белостоцкого           # Челябинск, Днепропетровск, Керчь
улица Белоусова              # [СПБ3]
улица Белохвостикова
улица Белоцерковец           # Гдов
улица Белуша                 # http://ru.wikipedia.org/wiki/Белуш,_Михаил_Андреевич
улица Белые Росы
улица Белый Колодец
улица Белый Прогон
улица Белых Акаций           # Адлер
улица Белых Ночей            # [СПБ4]
улица Белышева               # [СПБ3]
улица Бельского
улица Белявского
улица Беляева
улица Беляевой               # Воронеж
улица Белякова
улица Белянского             # http://ru.wikipedia.org/wiki/Улица_Белянского_(Липецк)
улица Бердичевского
улица Бердышева
улица Бердыши                # Торопец Тверской обл.
улица Берег Волги
улица Берег Камы
улица Берег Урала            # Оренбург
улица Берег реки Дон
улица Берег реки Цны
улица Береговая Балашиха     # Златоуст
улица Береговая Татарка      # Златоуст
улица Береговая Уржумка      # Златоуст
улица Берегового
улица Бережного
улица Бережок
улица Березина
улица Березинка
улица Березовского
улица Березуцкого
улица Берестова
улица Берзарина
улица Берзина
улица Беринга                # [СПБ3]
улица Беркино                # Воскресенск
улица Беркутова
улица Берсенева
улица Бертеля
улица Бертина                # Алдан
улица Берута
улица Бершанской             # http://ru.wikipedia.org/wiki/Бочарова,_Евдокия_Давыдовна
улица Берёзка
улица Берёзки
улица Берёзовая Просека
улица Берёзовая Ростошь      # пос.Ростоши Оренбургской обл.
улица Берёзовая Роща
улица Берёзово
улица Берёзовый Ключ         # Екатеринбург
улица Беспалова
улица Бессарабенко           # Саров
улица Бесселя
улица Бессолова              # http://ru.wikipedia.org/wiki/Список_Героев_Социалистического_Труда/Б
улица Бессонова
улица Бестужева
улица Бестужева-Марлинского  # Якутск
улица Бестужевых
улица Бетанкура              # Нижний Новгород
улица Бетонщиков
улица Бетховена
улица Бехтеева               # http://ru.wikipedia.org/wiki/Улица_Бехтеева_(Липецк)
улица Бехтерева              # [СПБ3]
улица Бжигакова
улица Бзарова
улица Бианки
улица Биатлонистов
улица Бибика
улица Бибиной                # http://ru.wikipedia.org/wiki/Улица_Тани_Бибиной_%28Саранск%29
улица Бибишева
улица Бигаш
улица Биджиева
улица Бикбая
улица Биктимирова
улица Билецкого              # Гомель, http://just-remember.ru/bileckij-nikolaj-stanislavovich.html ; см. также Белецкого, Белицкого
улица Билибина
улица Бирлово Поле
улица Биршоссе
улица Бирюзова
улица Бирюкова
улица Бирюсинка
улица Бичурина               # Чебоксары
улица Благова
улица Благодарова
улица Благоева               # [СПБ3]
улица Благонравова
улица Благуша
улица Блинникова
улица Блинова
улица Блока
улица Блохина                # [СПБ3]
улица Блохинцева
улица Блюхера
улица Блюхера (дублёр)
улица Бобкова
улица Боброва
улица Богайчука              # [СПБ4]
улица Богатыревка            # Вилючинск, Камчатский край; XXX: е/ё
улица Богатырский Мост
улица Богатырёва
улица Богачёва
улица Богдана Кнунянца       # Салехард
улица Богдана Хитрово        # Ульяновск; http://ru.wikipedia.org/wiki/Хитрово,_Богдан_Матвеевич
улица Богдана Хмельницкого
улица Богдана Чижика         # Якутск
улица Богданова
улица Богдановича
улица Богдановского
улица Богового               # Шенкурск, Архангельск
улица Боголюбова
улица Богомолова
улица Богомольца
улица Богомягкова            # Чита; http://ru.wikipedia.org/wiki/Богомяков
улица Богородицкого
улица Богородский Вал
улица Богородского
улица Бограда                # Иркутск, Красноярск; http://irkutskmemorial.ru/kirovskii-raion/ul-bograda-1
улица Богунского Полка
улица Боевой Славы
улица Боевых Дружин
улица Боженко
улица Божко
улица Бойко
улица Бойцов 9-й Дивизии
улица Бойцова
улица Бойченко
улица Бойчука
улица Болгар                 # Казань
улица Болдина
улица Болдов Ручей
улица Болдырева
улица Болеслава Берута       # Минск, http://ru.wikipedia.org/wiki/Берут,_Болеслав
улица Болонина
улица Болотникова
улица Болотова
улица Болховитина            # http://ru.wikipedia.org/wiki/Болховитин,_Иван_Григорьевич
улица Больничный Взвоз       # Бийск
улица Больничный Городок
улица Больничный Овраг       # Самара
улица Большак
улица Большакова
улица Большая Балашиха       # Златоуст
улица Большая Бугровка       # Акулиновка Белгородской обл.
улица Большая Гороховка
улица Большая Дмитровка
улица Большая Дорога
улица Большая Крестьянка
улица Большая Крыловка       # http://ru.wikipedia.org/wiki/Улица_Большая_Крыловка_%28Казань%29
улица Большая Лубянка
улица Большая Молчановка
улица Большая Ордынка
улица Большая Поляна
улица Большая Полянка
улица Большая Росляковка
улица Большая Свердловка     # д.Белая Московской обл.
улица Большая Слепня         # Минск
улица Большая Слобода        # см. также Большая Слободка
улица Большая Слободка       # см. также Большая Слобода
улица Большая Якиманка
улица Большевик
улица Большевиков            # [СПБ3]
улица Большие Гончары
улица Большие Городенцы      # Венёв Тульской обл.
улица Большие Каменщики
улица Большие Караси         # Екатеринбург
улица Большие Ключи
улица Большие Овраги
улица Большие Полянки        # Ярославль
улица Большие Ременники      # Владимир
улица Большое Бухарино       # д.Селянцево Нижегородской обл.
улица Большое Чигашево       # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Большой Затонский Съезд
улица Большой Кировский Съезд
улица Большой Кротов ручей   # ручей существует, поэтому "ручей" по всей видимости с прописной
улица Большой Курмыш
улица Большой Прогон
улица Большой Фабрики        # пос. Сапожок, Рязанская обл.; в КЛАДР нет
улица Бондарева
улица Бондаренко
улица Бондарёва
улица Боневура               # http://ru.wikipedia.org/wiki/Баневур,_Виталий_Борисович (видимо, допустимо написание через "о")
улица Бонч-Бруевича          # [СПБ3]
улица Борина
улица Бориса Богаткова
улица Бориса Галушкина
улица Бориса Ельцина
улица Бориса Жигулёнкова
улица Бориса Корнилова
улица Бориса Литвинчука      # Геленджик (в КЛАДР Б.Литвинчука)
улица Бориса Лосева          # Ханты-Мансийск
улица Бориса Панина
улица Бориса Пастернака
улица Бориса Полевого
улица Бориса Рукавицына      # Рыбинск
улица Бориса Ручьёва         # не Ручьева, http://ru.wikipedia.org/wiki/Борис_Ручьёв
улица Бориса Самарина        # Нижний Новгород
улица Бориса Фёдорова        # Тамбов
улица Бориса Чиркова         # Нолинск (в КЛАДР Б.Чиркова)
улица Бориса Щербины
улица Борисевича
улица Борисенко
улица Борисова               # [СПБ4]
улица Борисова Сторона
улица Борисовка
улица Борисовские Пруды
улица Борисовца
улица Боричевского
улица Борки                  # Ярославль
улица Борко                  # Ростов-на-Дону
улица Бормино                # Костерево Владимирской обл.
улица Боровая Партия         # Новосибирск
улица Боровиковского         # Волгоград; Пенза
улица Боровинка              # Устюжна
улица Боровлянка             # Тогучин
улица Боровского
улица Боровых
улица Бородачёва
улица Бородина
улица Бородинского           # Королёв
улица Бородулина
улица Борок                  # Дмитров
улица Борская Ферма          # Бор Нижегородский обл.
улица Борсоева
улица Бортникова             # Лысьва, Зеленогорск
улица Борцов 1905 года
улица Борцов Революции
улица Борчанинова            # Пермь; http://ru.wikipedia.org/wiki/Борчанинов
улица Борьбы
улица Боряна                 # Ростов-на-Дону
улица Босова
улица Ботанический Сад
улица Ботвина                # Астрахань
улица Боткина
улица Ботылёва               # http://ru.wikipedia.org/wiki/Улица_Ботылёва
улица Бохняка                # Петропавловск-Камчатский
улица Бочарикова
улица Бочарникова
улица Бочарова
улица Бочкариха
улица Бочкарёва
улица Бочкина
улица Бочкова
улица Бочманово              # Коломна
улица Бояна                  # http://ru.wikipedia.org/wiki/Улица_Бояна
улица Бояринова
улица Брагина
улица Брадиса                # Псков
улица Брамса
улица Братства
улица Братчикова
улица Братьев Абалаковых     # Красноярск
улица Братьев Алехиных       # Элиста; XXX: е/ё; если http://ru.wikipedia.org/wiki/Алехин,_Александр_Александрович то "е"
улица Братьев Аникиенко
улица Братьев Аракелян       # Сочи
улица Братьев Ахиджак        # аул Псейтук, Адыгея
улица Братьев Башиловых      # Оренбург
улица Братьев Башкировых     # Холм Новгородской обл.
улица Братьев Бесединых
улица Братьев Бессоновых     # Алапаевск
улица Братьев Боровковых     # Себеж
улица Братьев Быковых
улица Братьев Вагановых      # Пермь
улица Братьев Волковых
улица Братьев Гавриловых     # Новый Тартасс Новосибирской обл.
улица Братьев Гаденовых      # Новокузнецк
улица Братьев Горкушенко     # [СПБ4]
улица Братьев Горожанкиных
улица Братьев Дроздовых      # Краснодар
улица Братьев Дубининых
улица Братьев Еремян         # Сочи
улица Братьев Жильцовых
улица Братьев Жёлтиковых     # Чаны Новосибирской обл.
улица Братьев Захаровых      # Балаково Саратовской обл.
улица Братьев Игнатовых
улица Братьев Кадомцевых     # http://ru.wikipedia.org/wiki/Братья_Кадомцевы
улица Братьев Касимовых      # Казань
улица Братьев Кашириных
улица Братьев Колесниковых
улица Братьев Коростелёвых   # http://ru.wikipedia.org/wiki/Улица_Братьев_Коростелёвых
улица Братьев Кочкиных
улица Братьев Кругловых
улица Братьев Лапшиных
улица Братьев Луканиных      # Мосальск, Юхнов (Калужская обл.)
улица Братьев Макеевых
улица Братьев Носовых
улица Братьев Овинниковых
улица Братьев Орловых        # рыбинск
улица Братьев Останиных      # Алапаевск
улица Братьев Першиных       # Благовещенск
улица Братьев Пожарских      # Путилово Ленинградской обл.
улица Братьев Покровских     # с.Яренск Архангельской обл.
улица Братьев Пономарёвых
улица Братьев Пудовкиных
улица Братьев Радченко       # [СПБ4] http://ru.wikipedia.org/wiki/Улица_Братьев_Радченко
улица Братьев Саловых
улица Братьев Сергеевых
улица Братьев Серебряковых   # Алапаевск
улица Братьев Смольниковых
улица Братьев Степановых
улица Братьев Толмачёвых
улица Братьев Федоровых      # XXX: Фёдоровых?
улица Братьев Фонченко
улица Братьев Форостян       # пос.Кавалерово Приморского края
улица Братьев Фурман         # Куйбышев
улица Братьев Худояровых
улица Братьев Чубаровых
улица Братьев Шамариных
улица Братьев Шумовых
улица Бредихина
улица Бредова
улица Брендина               # Болгар, Татарстан
улица Бригадиров
улица Брикета                # Минск
улица Бринского
улица Броварца
улица Бровцева
улица Броднева               # Салехард
улица Бродовского
улица Бродского
улица Бронниковых            # Киров
улица Брусилова
улица Брусницына
улица Брыкина
улица Брынина
улица Брюллова
улица Брюсова
улица Брякина
улица Брянский Пост
улица Брянско-Пролетарской Дивизии # XXX: Брянской-Пролетарской Дивизии?
улица Брянского Фронта
улица Брянской Пролетарской Дивизии # Брянск
улица Брянцева               # [СПБ3]
улица Буачидзе
улица Бубнова
улица Бувина
улица Бугаева
улица Бугарева               # http://ru.wikipedia.org/wiki/Улица_Бугарева
улица Бугор
улица Бугорок
улица Бугрова
улица Бугровка
улица Бугровых               # Бор Нижегородской обл. (в КЛАДР нет)
улица Бугры                  # [СПБ4]
улица Бударина
улица Будеркина              # XXX: е/ё?
улица Будённого
улица Бузинова
улица Бузулаева              # Абакан
улица Буйко
улица Буйло                  # Минск
улица Буйнакского
улица Буйневича
улица Буканова
улица Булавина
улица Булавского             # [СПБ3]
улица Булака                 # http://ru.wikipedia.org/wiki/Булак-Балахович,_Станислав_Никодимович
улица Буланова               # Токсово Ленинградской обл., Тейково Ивановской обл.
улица Булановского           # Алдан
улица Булата                 # РБ; Окуджавы?
улица Булатова
улица Булгакова
улица Булгар                 # Альметьевск, Азнакаево
улица Булычева               # XXX: Булычёва?
улица Бульварное Кольцо      # Краснодар
улица Буляк                  # Казань
улица Бумагина
улица Бумажников
улица Бундурина              # Тула; Венёв
улица Бунимовича
улица Бунина
улица Буракова               # Москва, http://slovari.yandex.ru/улица%20Буракова/Московские%20улицы/Буракова,%20улица/
улица Бурачка                # Владивосток
улица Бурдейного
улица Бурденко
улица Буревестника           # Нижний Новгород; Уфа; Кинешма
улица Буренина               # [СПБ3]
улица Бурзянцева             # Оренбург
улица Бурильщиков
улица Буркова                # Мурманск
улица Бурково
улица Бурлаки                # http://ru.wikipedia.org/wiki/Бурлака
улица Бурлова
улица Бурмагиных             # http://ru.wikipedia.org/wiki/Улица_Бурмагиных_%28Вологда%29
улица Бурмакова
улица Бурматова
улица Бурмистрова
улица Бурова
улица Бурова-Петрова
улица Буровиков
улица Бурхана Шахиди         # Казань
улица Бурцева                # [СПБ3]
улица Бурцевка               # Курск
улица Бурчак-Абрамовича      # Оренбург
улица Бусалова
улица Бусиновская Горка
улица Бусыгина
улица Бутаева
улица Бутина                 # Чита
улица Бутко
улица Бутлерова              # [СПБ3]
улица Бутова
улица Бутовского
улица Буторина
улица Бутырина
улица Бутырки
улица Бутырский Вал
улица Бутякова
улица Буфеева                # Коломна
улица Бухтуева
улица Бухтулова
улица Бушмакина
улица Бушуева                # Ухта; Златоуст
улица Буянова
улица Бызова                 # Нижнекамск
улица Быкова
улица Быковского             # http://ru.wikipedia.org/wiki/Улица_Быковского_%28Балашиха%29
улица Быстрицкого
улица Быстрова
улица Быстрых
улица Бытха                  # Сочи, http://ru.wikipedia.org/wiki/Улица_Бытха
улица Быховенко              # Кореновск
улица Бэра                   # Астрахань
улица Бякова                 # Судогда Владимирской обл.
улица В. Дубинина
улица В.Барсовой             # Астрахань
улица В.Дубинина
улица В.И.Ленина
улица В.И.Марго              # Себеж Псковской обл.; http://www.bibliopskov.ru/pskov-nikitenko.htm
улица В.Иванова              # Омск; http://ru.wikipedia.org/wiki/Иванов,_Всеволод_Вячеславович
улица В.Котика
улица В.Мухиной
улица В.Носова
улица В.П.Епифанова          # с.Шихазаны, Чувашия
улица В.Талалихина
улица ВЧК
улица Вавилина
улица Вавилова               # [СПБ4]
улица Вавиловых              # [СПБ3]
улица Ваганова
улица Вагапова               # http://ru.wikipedia.org/wiki/Вагапов,_Сабир_Ахмедьянович
улица Вагжанова              # Тверь; http://ru.wikipedia.org/wiki/Вагжанов,_Александр_Петрович
улица Вагизовых
улица Вагина
улица Вагнера
улица Вагонников
улица Вадима Сивкова         # Ижевск, Сарапул
улица Вайнера
улица Вакарина
улица Вакина
улица Вакуленчука            # [СПБ3]
улица Вал
улица Валеева
улица Валека                 # Тара Омской обл; по всеё видимости, см. улица Антона Валека
улица Валентина Бирюкова     # Снежногорск
улица Валентина Колумба      # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Валентина Эмирова      # http://ru.wikipedia.org/wiki/Эмиров,_Валентин_Аллахиярович
улица Валентины Гризодубовой # Смоленск
улица Валентины Никитиной    # Калуга; http://ru.wikipedia.org/wiki/Никитина
улица Валентины Терешковой
улица Валерии Гнаровской     # Тюмень
улица Валерия Гаврилина      # [СПБ4]
улица Вали Голубевой         # Волхов, http://volkhov-raion.ru/pages/171-2009-04-20-07-05-50
улица Вали Котика
улица Вали Максимовой        # Бийск (в КЛАДР "В.Максимовой")
улица Вали Сафроновой        # http://ru.wikipedia.org/wiki/Сафронова,_Валентина_Ивановна
улица Валиева                # [СПБ4]
улица Валимхаматова
улица Валовое Кольцо         # Переславль-Залесский
улица Вальцовщиков
улица Валявкина              # Архангельск
улица Вампилова              # http://ru.wikipedia.org/wiki/Вампилов,_Александр_Валентинович
улица Ванеева                # [СПБ3]
улица Ванцетти
улица Ванюкова               # Сольцы Новгородской обл., пос.Кавалерово Приморского Края
улица Варварка
улица Варвары Петровой       # [СПБ4]
улица Варганова
улица Варейкиса              # http://ru.wikipedia.org/wiki/Варейкис,_Иосиф_Михайлович
улица Варенцовой
улица Варлакова
улица Варламова
улица Вартанова              # Аксай Ростовской обл.
улица Варфоломеева
улица Васендина              # Великий устюг; http://ru.wikipedia.org/wiki/Список_улиц_Великого_Устюга
улица Васенко                # [СПБ3] [СПБ4] http://ru.wikipedia.org/wiki/Улица_Васенко
улица Васи Алексеева         # [СПБ3]
улица Василевского
улица Василенко
улица Василисина             # http://ru.wikipedia.org/wiki/Василисин,_Сергей_Дмитриевич
улица Василисы Кожиной
улица Василия Ботылева
улица Василия Васильева      # Пермь
улица Василия Долгополова
улица Василия Иванова
улица Василия Каменского     # Пермь; http://ru.wikipedia.org/wiki/Каменский,_Василий_Васильевич
улица Василия Кубанёва       # http://ru.wikipedia.org/wiki/Кубанёв,_Василий_Михайлович
улица Василия Мелякова       # г.Грязи Липецкой обл.
улица Василия Огаркова       # Шарья Костромской обл.
улица Василия Петушкова
улица Василия Плесеинова     # г.Грязи Липецкой обл.
улица Василия Фабричнова
улица Васильева              # [СПБ4]
улица Васильковского
улица Васильцовский Стан
улица Васильченко
улица Васинова               # Белозерск
улица Васнецова
улица Васькина
улица Васюты                 # Шахты
улица Васюхичева             # пос.Разведчик Кемеровской обл.
улица Васянина
улица Ватан
улица Ватомова
улица Ватракшонка            # с.Чиргуши Нижегородской обл.
улица Ватутина               # [СПБ3]
улица Ваулова
улица Ваупшасова
улица Ваффеншмидта           # с.Азово Омской обл.
улица Вахитова
улица Вахромеева             # с.Бизяр, Пермский Край; возможно также Вахрамеев (http://ru.wikipedia.org/wiki/Вахрамеев,_Михаил_Фёдорович)
улица Вахрушева
улица Вахтангова
улица Вахтерова              # Ва`хтеров, http://ru.wikipedia.org/wiki/Вахтеров
улица Вашкевича
улица Ващенко
улица Введенского
улица Веденеева              # [СПБ3] [СПБ4]
улица Веденькова
улица Веденяпина
улица Ведерникова
улица Везломцева             # Бор Нижегородской обл.
улица Вейнбаума              # Красноярск
улица Вейса                  # Уссурийск
улица Векслера               # http://ru.wikipedia.org/wiki/Векслер
улица Велещинского           # [СПБ4]
улица Велиева
улица Великанова
улица Величко
улица Веллинга
улица Вельможного            # Архангельск
улица Венгерских Коммунаров
улица Венеры Павленко        # Кореновск
улица Венецианова
улица Венцека                # http://ru.wikipedia.org/wiki/Улица_Венцека
улица Вепрева                # Великий устюг; http://ru.wikipedia.org/wiki/Список_улиц_Великого_Устюга ; XXX: е/ё, часть речи
улица Вербицкого             # пос. Уваровка (Московская обл.); Украина; http://ru.wikipedia.org/wiki/Вербицкий
улица Вересаева
улица Верескова
улица Вересова
улица Вересового             # Онега
улица Веретенникова
улица Верещагина             # [СПБ4]
улица Верземнека
улица Вермишева              # http://ru.wikipedia.org/wiki/Вермишев,_Александр_Александрович
улица Вернадского
улица Вернова                # Дубна
улица Верности               # [СПБ3] [СПБ4]
улица Верстовского           # Тамбов; Пенза
улица Вертынской             # Болгар, Татарстан
улица Верхне-Редаково        # Новокузнецк; http://ru.wikipedia.org/wiki/Редаково_%28Новокузнецк%29
улица Верхнее Рощино         # пгт Рощино Ленинградской обл.
улица Верхнетроицкий Ручей   # Рошехонье
улица Верхние Поля
улица Верхние Ямки           # Владимир
улица Верхний Питомник       # Новозыбков
улица Верхний Салаир
улица Верхняя Лубянка
улица Верхняя Лысая Гора     # Сочи; XXX: не Верхняя улица Лысая Гора?
улица Верхняя Масловка
улица Верхняя Полянка
улица Верхняя Поповка
улица Верхняя Слободка
улица Верхняя Сорочанка      # Сатка Челябинской обл.
улица Верхняя Стройка
улица Верхняя Таракановка    # с.Казачья Слобода Рязанской обл.
улица Верхняя Хохловка
улица Верховского
улица Вершинина
улица Веры Андриановой       # Калуга (в КЛАДР "В.Андриановой")
улица Веры Белик             # Геленджик, http://ru.wikipedia.org/wiki/Белик,_Вера_Лукьяновна
улица Веры Белугиной         # Новозыбков, Брянская обл.
улица Веры Волошиной
улица Веры Замотаевой        # Новозыбков
улица Веры Засулич
улица Веры Кащеевой          # Барнаул
улица Веры Пановой           # Ростов-на-Дону
улица Веры Слуцкой           # [СПБ4] http://ru.wikipedia.org/wiki/Улица_Веры_Слуцкой
улица Веры Соломиной         # http://ru.wikipedia.org/wiki/Улица_Веры_Соломиной_%28Новокузнецк%29
улица Веры Фигнер            # [СПБ3]
улица Веры Хоружей           # http://ru.wikipedia.org/wiki/Хоружая,_Вера_Захаровна
улица Веры Шляпиной
улица Верятина               # ст-ца Нижнебаканская, Краснодарский край
улица Веселова
улица Веселовка
улица Веселовского
улица Весельницкого          # Шапшезеро, Карелия; Петрозаводск
улица Весенний Поток         # Выборг
улица Весенних Зорь
улица Весенняя Тропа         # Выборг
улица Весны
улица Весёлая Горка
улица Ветеранов
улица Ветеранов Войны
улица Ветеранов Октября
улица Ветеранов Труда
улица Ветка
улица Ветка Холодильника     # Бологое
улица Ветлечебницы
улица Ветлугина
улица Ветошкина
улица Ветошникова
улица Вешних Вод
улица Видный Ручей           # Сочи
улица Видова
улица Визе                   # http://ru.wikipedia.org/wiki/Визе
улица Виксне                 # Дорохово МО
улица Виктора Астафьева      # Минусинск; Абакан
улица Виктора Гакуна
улица Виктора Гусева
улица Виктора Полякова       # Набережные Челны
улица Виктора Талалихина     # Астрахань, Калининград; http://ru.wikipedia.org/wiki/Талалихин,_Виктор_Васильевич
улица Виктора Цоя
улица Викторенко
улица Виктории               # Крымск
улица Викулова
улица Вилиса Лациса
улица Вилкова
улица Виллима Фермора        # http://ru.wikipedia.org/wiki/Фермор,_Виллим_Виллимович
улица Вилонова
улица Вилора Трифонова
улица Вилория Бусловского
улица Вильгельма Пика
улица Вильгельма де Геннина
улица Вильского
улица Вильямса
улица Винатовского           # Великие Луки
улица Виневитина
улица Винника
улица Виноградова
улица Винокурова
улица Виталия Кручины
улица Витебского
улица Вити Орлова
улица Вити Черевичкина       # Ростов-на-Дону; http://ru.wikipedia.org/wiki/Черевичкин,_Виктор_Иванович
